,book_idx,excerpt_idx,segment_idx,segment_1,segment_2,seg1_pos,seg2_pos,distance_bin,present_seg1_first
2780,72972,30,0,"*How do you mean?"" ""Between us. Between you and me, Pat."" ""What sort of difference?"" John had his cue. ""Pat, darling, in all these years we've known one another haven't you ever guessed that I've been falling more and more in love with you every minute? I can't remember a*","*I loved you when you came back from that school of yours, looking like a princess. And I love you now more than I have ever loved you. I worship you, Pat darling. You're the whole world to me, just the one thing that matters the least little bit. And*",106,175,83,0
2781,72972,31,0,"*Mr. Carmody laughed a bitter laugh. ""Do you imagine,"" he said, ""that I have money to spare for speculative investments?"" ""Speculative?"" Mr. Molloy seemed to suspect his ears of playing tricks. ""Silver River spec----?"" ""By the time I've finished paying the bills for the expenses of this infernal estate I*","*There was a pause. ""Is that so?"" said Mr. Molloy in a thin voice. Strictly speaking, it was not. Before succeeding to his present position of head of the family and squire of Rudge Hall, Lester Carmody had contrived to put away in gilt-edged securities a very nice sum indeed,*",109,174,83,1
2782,72972,32,0,"*There was a man he knew in London, a money lender, a fellow who had a glass eye, and the only thing that enabled anyone to tell which of his eyes was which was that the glass one had rather a more human expression than the other. That's the sort*","*Slapped people on the back, patted children on the head, tore up I.O.U.'s, and talked about its being everybody's duty to make the world a better place. Take it from me, young Pat, Uncle Lester's whole nature has undergone some sort of rummy change like that. That swallow's nest business*",17,91,83,0
2783,72972,33,0,"*So we more or less bathed in claret cup at the subsequent festivities, and it wasn't more than an hour afterward when something seemed to come over me all in a rush."" ""What?"" ""Well, a sort of aching, poignant feeling. All the sorrows of the world seemed to be laid*","*""It may have been the lobster,"" conceded Hugo. ""But I maintain that the claret cup helped. Well, I just sat there, bursting with pity for the whole human race, and then suddenly it all seemed in a flash, as it were, to become concentrated on Pat."" ""You burst with pity*",75,139,83,0
2784,72972,34,0,"*No...! No, it doesn't matter."" ""Very good, miss."" Sturgis returned to his pantry. Pat, hanging up the receiver, went out into her garden. Her face was set, and her lips compressed. A snail crossed her path. She did not tread on it, for she had a kind heart, but she*","*She walked to the gate and stood leaning on it, staring straight before her. It had been the opinion of Dolly Molloy, expressed during her conversation with Mr. Twist, that John, on awaking from his drugged slumber, would find himself suffering a headache. The event proved her a true prophet.*",12,85,83,1
2785,72972,35,0,"*And yet he has clicked. The moral of which is that no one need ever lose hope. You may say to yourself that you have no chance with this Molloy girl, that she will not look at you. But consider the case of Bessemer. Compared with him, you are quite*","*Sergeant-Major Flannery, that able and conscientious man, walked briskly up the main staircase of Healthward Ho. Outside a door off the second landing he stopped and knocked. A loud sneeze sounded from within. ""Cub!"" called a voice. Chimp Twist, propped up with pillows, was sitting in bed, swathed in a*",29,103,83,1
2786,72972,36,0,"*You will find Rudge-in-the-Vale, if you search carefully, in that pleasant section of rural England where the gray stone of Gloucestershire gives place to Worcestershire's old red brick. Quiet, in fact, almost unconscious, it nestles beside the tiny river Skirme and lets the world go by, somnolently content with its*","*Chas. Bywater is a live wire. He takes no afternoon siesta, but works while others sleep. Rudge as a whole is inclined after luncheon to go into the back room, put a handkerchief over its face and take things easy for a bit. But not Chas. Bywater. At the moment*",106,184,83,0
2787,72972,37,0,"*So thoroughly had his predecessors breakfasted that he found, on inspecting the coffee pot, that it was empty. He rang the bell. ""Good morning, Sturgis,"" he said affably, as the butler appeared. ""You might give me some more coffee, will you?"" The butler of Rudge Hall was a little man*","*John had known him ever since he could remember, and he had always been just the same--frail and venerable and kindly and dried-up. He looked exactly like the Good Old Man in a touring melodrama company. ""Why, Mr. John! I thought you were in London."" ""I got back late last*",108,175,83,0
2788,72972,38,0,"*But what if that health farm were a mere blind for more dastardly work. After all, it was surely a commonplace that your scientific criminal invariably adopted some specious cover of respectability for his crimes.... Into the radius of John's vision there came Mr. Thomas G. Molloy, walking placidly beside*","*What he wanted above all things was a keen-minded sensible man of the world with whom to discuss these suspicions of his, and who was better qualified for this rôle than Mr. Molloy? Long since he had fallen under the spell of the other's magnetic personality, and had admired the*",113,186,83,1
2789,72972,39,0,"*I asked if I might invite you down to Rudge and he would have none of it."" Ronnie Fish relapsed into silence. It seemed to Hugo, watching him, that that great brain was busy, but upon what train of thought he could not conjecture. ""Who are those people you're with?""*","*Who's the stately looking bird with the brushed-back hair who has every appearance of being just about to address a gathering of constituents on some important point of policy?"" ""That's a fellow named Molloy. Thos. G. I met him at the fight. He's an American."" ""He looks prosperous."" ""He is*",31,110,83,0
2790,72972,40,0,"*If I am not worth the wooing, I surely am not worth the winning.' And yards more of it. I knew it by heart once. Well, what I want to know is, do you expect my answer direct, or would you prefer that I communicated with your agent?"" ""I don't*","*A cold hand clutched at John's heart. He had not a high opinion of his cousin's fascinations, but the thought of anybody but himself proposing to Pat was a revolting one. ""Oh, did he?' ""Yes, he did. For you."" ""For me? How do you mean, for me?"" ""I'm telling you.*",49,121,83,1
2791,72972,41,0,"*""That mongrel of yours is a nice sort of watch-dog,"" she said. ""I've been flinging tons of gravel at your window and she hasn't uttered a sound."" ""Emily's gone away somewhere."" ""I hope she gets bitten by a rabbit,"" said Pat. ""I'm off that hound for life. I met her*","*""Pat!"" said John, thickly. ""I thought I'd come up and see how you were getting on. It was such a lovely night, I couldn't go to bed. What were you doing, prowling round?"" It suddenly came home to John that he was neglecting his vigil. The thought caused him no*",127,194,83,0
2792,72972,42,0,"*And, with a flash of inspiration of a kind that rarely came to him, he saw what that something was. He must go up to London this afternoon, tell her the facts, and throw himself on her clemency. If he could convince her that he was whole-heartedly pro-Colonel and regarded*","*Once the brain gets working, there is no knowing where it will stop. The very next instant there had come to John Carroll a thought so new and breathtaking that he uttered an audible gasp. Why shouldn't he ask Pat to marry him? John sat tingling from head to foot.*",74,142,83,1
