,book_idx,excerpt_idx,segment_idx,segment_1,segment_2,seg1_pos,seg2_pos,distance_bin,present_seg1_first
2694,72972,54,0,"*John's first impulse, as always when his cousin paid him a visit, was to tell him to get out. People who, when they saw Hugo, immediately told him to get out generally had the comfortable feeling that they were doing the right and sensible thing. But to-night there was in*","*""There is a spirit creeping into the life of Rudge-in-the-Vale,"" he said, ""which I don't like to see. A spirit of lawlessness and licence. Disruptive influences are at work. Bolshevik propaganda, I shouldn't wonder. Would a Rudge audience have given me the bird a few years ago? Not a chance!""*",4341,4776,1000,1
2695,72972,55,0,"*When the sparks had cleared away and the firework exhibition was over, he rose painfully to his feet. A voice was speaking from above--the voice of Ronald Overbury Fish. ""Hullo!"" said the voice. ""What's up?"" Weighed down by the burden of his many sorrows, Ronnie Fish had come to this*","*""Slightly,"" said Mr. Carmody. ""Slightly."" ""Well, would a man in that position go about burgling houses? Pure delusion, of course."" Mr. Carmody breathed a deep sigh. Relief had made him feel a little faint. ""Undoubtedly,"" he said. ""Hugo was always weak-minded from a boy."" ""By the way,"" said Mr. Fish,*",17180,18066,1000,1
2696,72972,56,0,"*If ever I saw a guy that looked like he was qualified to step straight into a coffin, he was him."" ""Aw, be yourself, Chimp!"" ""I'm being myself all right, all right."" ""Well, then, for Pete's sake, be somebody else. Pull yourself together, why can't you. Have a drink."" ""Ah!""*","*Only then did she go to the telephone and in a gentle voice ask the operator to connect her with Rudge Hall. ""Soapy?"" ""Hello!"" The promptitude with which the summons of the bell had been answered brought a smile of approval to her lips. Soapy, she felt, must have been*",9413,10397,1000,1
2697,72972,57,0,"*Of all masculine defects, she liked slowness of wit least; and she had never been a great admirer of Mr. Twist. ""You poor, nut-headed swozzie,"" she said with heat. ""What don't you get? It's simple enough, isn't it? What's bothering you?"" ""There's a catch somewhere. Why isn't this guy Carmody*","*""Have you got any knock-out drops?"" ""Sure we've got knock-out drops. Soapy never travels without them."" ""The madam always packs them in their little bottle first thing before even my clean collars,"" said Mr. Molloy proudly. ""So you see, everything's all arranged, Chimpie."" ""Yeah?"" said Mr. Twist, ""and how about*",11395,12360,1000,1
2698,72972,58,0,"*""Pinched!"" breathed Miss Molloy in his ear. ""Couldn't you have betted on it!"" Her diagnosis was plainly correct. In response to the request, most of those on the floor had returned to their tables, moving with the dull resignation of people to whom this sort of thing has happened before:*","*She grasped his arm and pulled him commandingly. ""Snap into it!"" said Miss Molloy. The ""it"" into which she desired him to snap was apparently a small door that led to the club's service quarters. It was the one strategic point not yet guarded by a stocky figure with large*",9395,9642,1000,0
2699,72972,59,0,"*Pat bridged a painful silence. ""Is Mr. Carmody back, then?"" she asked. ""I heard he was at some sort of health place."" ""Healthward Ho, miss, just outside Lowick."" ""He ought to be in prison,"" said Colonel Wyvern. Mr. Bywater stopped himself in the nick of time from saying ""Quite,"" which*","*She was surprised to find that her breath was coming rather quickly and that her heart had begun to beat with more than its usual rapidity. She was amazed at herself. Just because John Carroll would shortly appear in that doorway must she stand fluttering, for all the world as*",3644,4008,1000,1
2700,72972,60,0,"*If you're going into the house, Mr. John, perhaps you wouldn't mind giving him the ticket?"" John was delighted. It was a small kindness that the chauffeur was asking, and he wished it had been in his power to do something for him on a bigger scale. However, the chance*","*Genially disposed though he felt toward his species to-day, he relished the prospect of solitude. A man who is about to picnic on Wenlock Edge in perfect weather with the only girl in the world, wants to meditate, not to make conversation. So thoroughly had his predecessors breakfasted that he*",18730,19010,1000,0
2701,72972,61,0,"*""Mr. Molloy to see you, sir."" Chimp started from his chair. ""Show him in,"" he said in a tense, husky voice. There was a shuffling noise without, and Soapy appeared in the doorway. The progress of Mr. Molloy across the threshold of Chimp Twist's study bore a striking resemblance to*","*But listen while I tell you what I've come about. If you're willing to can all that stuff and have a fresh deal and a square one this time--one-third to me, one-third to you, and one-third to the madam--I'll put you hep to something that'll make you feel good. Yes,*",5886,6673,1000,0
2702,72972,62,0,"*""Oh yes, I was down at the concert all right."" ""Have you done your bit already?"" ""I have. They put Ronnie and me on just after the Vicar's Short Address."" ""Wanted to get the worst over quick, eh?"" Hugo raised a protesting hand. There was infinite sadness in the gesture.*","*""There's some whisky in that cupboard."" Hugo heaved himself from the chair, looking more Russian than ever. John watched his operations with some concern. ""Aren't you mixing it pretty strong?"" ""I need it strong."" The unhappy man emptied his glass, refilled it, and returned to the chair. ""In fact, it's*",8921,9018,1000,1
2703,72972,63,0,"*""Yes?"" ""Don't say 'Yes?' like that, as if you had expected it,"" said Hugo, hurt. ""The thing came on me as a stunning blow. I was amazed. Astounded. Absolutely nonplussed."" ""Could I have knocked you down with a feather?"" ""I thought we were going to be a riot. Of course,*","*""But you've never tried them with the Quarrel Scene from _Julius Cæsar_ before. Everybody has a breaking point."" The argument was specious, but Hugo shook his head. ""In the good old days I could have done Hamlet's Soliloquy, and the hall would have rung with hearty cheers. It's just this*",2142,2282,1000,1
2704,72972,64,0,"*""I spent the night at Healthward Ho,"" he said. ""Were you worried about me?"" ""Extremely worried."" ""I'm sorry. Doctor Twist is a hospitable chap. He wouldn't let me go."" Mr. Carmody, on the point of speaking, checked himself. His position, he suddenly saw, was a delicate one. Unless he were*","*""No?"" ""No. Perhaps what prejudiced me against him was the fact of his having burgled the Hall the night before last."" More and more Mr. Carmody was feeling, as Ronnie Fish had no doubt felt at the concert, that he had been forced into playing a part to which he*",17574,17707,1000,0
2705,72972,65,0,"*""Positively."" ""Oh? Well, damn it, anyway,"" said Hugo. Hugo crossed the strip of gravel which lay between the stable yard and the house, and, having found in his trouser pocket the key of the back door, proceeded to let himself in. His objective was the dining room. He was feeling*","*""Oh, I could weep my spirit from my eyes!"" said Hugo. Chimp could have done the same. With an intense bitterness he was regretting that he had ever allowed Mr. Molloy to persuade him into this rash venture. But he was a man of resource. He made an effort to*",16539,17278,1000,0
