,book_idx,excerpt_idx,segment_idx,segment_1,segment_2,seg1_pos,seg2_pos,distance_bin,present_seg1_first
1897,72958,27,0,"*Come on! We'll try it, anyway!"" Hastily, they left the little cabin. They were sure now that they were on*",*The full force of the blizzard struck them. The wind shrieked with a thousand voices. The snow came sweeping down*,1103,1861,833,1
1898,72958,28,0,"*From out on the platform they heard the stentorian cry, ""All Aboard!"" Mr. Hopkins glanced at his watch. ""I'll have*","*But I'm afraid we can't do much for you now. We're quite a distance out of Chicago, and this train*",1537,2260,833,1
1899,72958,29,0,*The old man's simple independence won the boys' admiration. But Frank and Joe knew it would be impossible to leave*,"*Joe gave a whoop of delight and danced around his chair. ""There's nothing to cheer about that I can see,""*",663,1306,833,0
1900,72958,30,0,"*They ate off tin plates and drank from tin cups, but they agreed that no meal could have tasted better.*","*""I'm sure of it. Oh, well, we couldn't expect to find the gold right off the bat. There are lots*",557,1260,833,1
1901,72958,31,0,"*objected Joe. ""That's another queer angle. I can't figure it out at all. I think we should see Coulson and*","*The cabin looks as if a cyclone had hit it."" ""Wonder if there'd be any use looking through those papers.""*",1585,2219,833,0
1902,72958,32,0,"*He began to slow down. Frank, who was on the outside of the seat, groped under the flap in the*","*Dey jes' pool room toughs."" ""How come dey lays foh yoh 'way out heah?"" asked the big man curiously. ""The*",527,1329,833,0
1903,72958,33,0,"*Fenton Hardy looked steadily at his sons as he said this. ""I have a lot of confidence in you,"" he*","*""It's like hunting for a needle in a haystack,"" said Frank; ""but we might have a bit of luck and*",1233,1886,833,1
1904,72958,34,0,*He knew the danger of inaction in such a blizzard. Anything was better than remaining where he was. He struggled*,"*At intervals, he shouted until he was hoarse in the hope of attracting his brother's attention. The flames leaped up*",1517,2226,833,0
1905,72958,35,0,"*""The map shows the circle to be in the far right hand corner."" He went forward to the corner indicated.*","*""I don't think he ever really expected we'd find it."" ""We've worked hard enough for it. Won't the outlaws be*",1026,1767,833,0
1906,72958,36,0,"*At last they heard the crunch of snow that indicated the unsuspecting man was approaching. Cautiously he drew nearer, step*","*""You ought to know that as well as me. Bart Dawson and one of the Coulsons had it. Dawson blew*",1368,2068,833,1
1907,72958,37,0,"*Each was filled with relief that they had escaped imprisonment in the abandoned mine, imprisonment that might easily have meant*","*""I guess the boss will want to see these birds."" Frank and Joe were roughly bundled up the hillside again*",902,1692,833,1
1908,72958,38,0,"*It's a sort of ghost camp nowadays, I guess. Nobody there but a couple of store-keepers and a few miners*","*The boys scrambled into the back seat. Aunt Gertrude shrieked ""Good-bye"" a dozen times and sobbed audibly. Their mother waved*",290,1077,833,0
1909,72958,39,0,"*If we wait until to-morrow it may be too late."" The storm grew rapidly worse. The snowfall was so heavy*","*He shouted. ""Frank! Frank!"" But the wind flung the words back into his teeth. A feeling of panic seized him*",350,1179,833,1
1910,72958,40,0,"*When they were together again he waved his arm toward the gray mass that loomed through the storm ahead. ""Almost*",*As the boys waited in the shelter of the rocks they talked of some of the adventures they had undergone.*,105,855,833,0
1911,72958,41,0,"*They were safe enough in this shelter unless the wind changed completely about, which was unlikely. With the approach of*","*""I suppose we have. Like the time the smugglers caught dad and kept him in the cave in the cliff*",1403,2097,833,0
1912,72958,42,0,"*""If they don't, they'll land in jail with you. How did you happen to be down in the mine without*","*""This is too good to miss. I never thought I'd see the day when Black Pepper would be shoved into*",1502,2300,833,0
1913,72958,43,0,"*Why had he waited for twenty years before returning to dig up the loot? ""And Black Pepper's gang stole it*",*The sheriff took a ponderous bunch of keys from his pocket and unlocked a heavy door leading to the cells.*,1069,1744,833,1
1914,72958,44,0,"*I told them so!"" declared Aunt Gertrude vigorously. But if she had a scolding in store for them she soon*",*Majestically he stood at the bottom of the hill and held up his hand. Sled after sled pulled to a*,1521,2244,833,1
1915,72958,45,0,"*And, of course, the West has changed a lot nowadays. It's got mighty civilized, they tell me."" ""Our father is*","*Aunt Gertrude, who had hitherto taken no part in the discussion, sniffed audibly. The Hardy boys were so excited that*",1251,1915,833,1
1916,72958,46,0,"*""Unless the outlaws have taken it away by now,"" pointed out Joe. ""That's right, too. I hadn't thought of that.*",*They pulled their caps down about their ears and made their way slowly forward against the terrific wind that buffeted*,1645,2297,833,1
1917,72958,47,0,"*Now, as old readers know, Riley was the sworn enemy of the youth of Bayport. A stolid, thick-set individual with*",*He wavered. More snowballs caught him in the rear. He turned around and a concerted bombardment opened up from each*,446,1155,833,0
1918,72958,48,0,"*He made haste, not wishing to leave his brother too long imprisoned, and in a few minutes he was back*","*He was cut off completely from his brother. Then he shouted: ""Frank!"" There was no answer. His shout echoed and*",1304,2002,833,1
1919,72958,49,0,"*As soon as they had gone through the opening Frank leaped to one side, motioning to his brother to take*","*At least that's what Black Pepper said. He was in Lucky Bottom when Dawson was here before."" The Hardy boys*",1655,2454,833,1
1920,72958,50,0,"*We know that. He came back here to dig it up. That shows he must have hidden it, as Wilson*","*One of the chairs was lying overturned on the floor. The place was in confusion. The boys entered. ""Looks as*",1807,2444,833,1
1921,72958,51,0,"*he declared. ""Sheriff would have let that bird go if I hadn't got the boys to back you up."" He*",*We just seem to have blundered into the affair from both ends. Bart Dawson and Coulson know a lot that*,98,752,833,0
1922,72958,52,0,"*About the waist of one of the men, the thin-featured fellow, was a belt with a holster from which projected*","*""Sons of that detective?"" ""Try and find out."" ""We'll find out, all right,"" declared the man in the fur coat*",1722,2365,833,1
1923,72958,53,0,"*They'll be as mad as hornets."" Joe picked up his two sacks of gold. ""Better let me carry one of*","*""Get up!"" ordered Frank. The outlaw scrambled to his feet, arms still high. ""Get the other gun, Joe."" Joe found*",1715,2401,833,0
1924,72958,54,0,"*""I think this is a sort of tunnel or air shaft through the rock. I'll turn on my own flashlight.""*","*""Yes--there's a tunnel leading down into their main drift."" ""Oh, those kids would never find it. Probably they were crushed*",1367,2139,833,0
1925,72958,55,0,"*Next morning the storm still raged, and although its fury had somewhat abated the snow was still falling so heavily*","*But just as we was about to give up again, Bill Coulson struck it and we figgered that _this_ time*",702,1448,833,1
1926,72958,56,0,"*The trail now led toward a clump of trees, and here there were evidences of recent habitation. Some of the*","*There he found what he was so eagerly seeking. At the top of the page was written, in a scrawling,*",889,1683,833,0
1927,72958,57,0,"*""B--B--Black Pepper!"" stammered the sheriff. ""This is him. And see that he don't get loose, neither. If he does, we'll*","*""If I'm sure Jad Wilson is still alive I'll be the happiest man in the world!"" declared Bart Dawson. ""But*",1098,1756,833,1
1928,72958,58,0,"*""We'll go easy from now on,"" said Frank quietly. ""Some of them may have come back."" The boys went cautiously*","*Frank looked up at his brother. ""This is what we wanted,"" he said jubilantly. ""They've had the gold hidden there*",805,1570,833,0
1929,72958,59,0,"*""Ef dey runs oveh any moah of mah chickens, Ah'll folley 'em fum heah till Doomsday,"" declared the big negro.*","*We can't be too careful."" Joe agreed that his brother's idea was a good one, and for the rest of*",58,699,833,1
1930,72958,60,0,"*""I'll hold the light,"" Frank said. ""See if you can clamber up and investigate that place, Joe."" He stepped back*","*""Never looked so good to me before."" Joe put his foot on the first rung of the ladder. Although the*",716,1449,833,0
1931,72958,61,0,"*Joe indicated a scattered heap of old envelopes, letters, tattered magazines and torn sheets of paper lying on the floor.*","*Let's start right now, before those rascals get ahead of us, and hunt for the Lone Tree Mine."" ""Why, I'll*",74,718,833,1
1932,72958,62,0,"*If they're still around we have a chance yet."" Frank and Joe said nothing, but when they went to bed*","*Joe also withdrew. Slim, holding his hands above his head and keeping a wary eye on the weapon, got to*",1635,2380,833,1
1933,72958,63,0,"*This was forcibly impressed upon them by an incident that happened at a small station in the mountains, where the*",*If he had told that black-bearded man that there were two boys sitting together they might both have gone back*,949,1609,833,0
1934,72958,64,0,"*""We're on the track now."" The boys descended into the pit. The going was precarious, for the rocks were slippery*","*Then, turning the flashlight directly on one of the snarling beasts, he took aim and fired. The animal dropped in*",1412,2185,833,1
1935,72958,65,0,*He stared incredulously at the rocky wall ahead of him. He was cut off completely from his brother. Then he*,"*""I'm free."" He extricated his foot from the crevice and Joe lessened his weight on the bar. The boulder fell*",1445,2090,833,1
