,book_idx,excerpt_idx,segment_idx,segment_1,segment_2,seg1_pos,seg2_pos,distance_bin,present_seg1_first
1855,72958,95,0,"*""They've had the gold hidden there all the time. All we have to do now is find the Lone Tree*","*""That's right, too. I hadn't thought of that. They may have taken it away right after they abandoned this camp.*",35,76,62,0
1856,72958,96,0,"*Made a little money here and there, but somehow somethin' always happened to keep me out of the big winnin's.*","*I ain't young enough now."" The boys were sorry for the old man, but after a while he was quiet*",0,50,62,1
1857,72958,97,0,"*""You have the flashlight to carry. It'll be awkward for you."" ""I'd forgotten about the light,"" Frank agreed. ""All right.""*","*It isn't as blue as Black Pepper and his gang will be when they come to visit the place."" The*",0,56,62,0
1858,72958,98,0,"*The wind was indeed against them and it was rising in volume. It came in quick, violent gusts, storming sheets*","*They could scarcely see one another, save as dark, shadowy figures skating steadily on toward the gloomy line of hills*",168,222,62,1
1859,72958,99,0,"*Why had he waited for twenty years before returning to dig up the loot? ""And Black Pepper's gang stole it*","*persisted Frank. The outlaw nodded. ""Haven't you an idea where he hid it?"" ""It was in one of the old*",119,141,62,1
1860,72958,100,0,"*""I've come to the conclusion that a man gets pretty much what he deserves in this world. If he ain't*","*put in Frank. ""Oh--a few dollars here and a few dollars there. Enough to keep me in grub and with*",39,84,62,1
1861,72958,101,0,"*Why had they been hunting for them in the first place? And who was ""the boss"" they spoke of? In*","*""What were you doing in that mine?"" ""What did you attack us for? Why are you keeping us here?"" The*",160,219,62,1
1862,72958,102,0,"*Mebbe the bandits might catch him and get the gold, but if we kept it in the cabin they'd be*","*He had nerve, and somehow I could never believe he really meant to double-cross us at the time. We waited*",127,181,62,0
1863,72958,103,0,"*""I just wanted to make sure it was all right,"" he muttered. ""Don't want to lock anybody up that don't*","*""Lock him up."" The sheriff took a ponderous bunch of keys from his pocket and unlocked a heavy door leading*",8,51,62,0
1864,72958,104,0,"*There had been no sign of any members of Black Pepper's gang. But finally Hank Shale, who had been down*","*""Have they left Lucky Bottom?"" asked Mr. Hardy quickly. Hank Shale shook his head. ""Nobody knows. They had a camp*",141,193,62,0
1865,72958,105,0,"*Not until a second snowball whizzed past his head, not until a third smacked wetly against his ear, did he*","*He floundered about in snow up to his knees, and from either side came a volley of snowballs. They squashed*",92,121,62,0
1866,72958,106,0,"*""Stop or we'll shoot,"" he roared. This was but a bluff, and the Hardy boys recognized it as such. They*","*Joe was lagging behind, unable to keep up the pace. The man in the fur coat was only a few*",116,152,62,1
1867,72958,107,0,"*""Straight down Main Street,"" he said. ""Then you start climbin' the hill. When you get to the top of the*","*You can see it from here."" He conducted them to the end of the platform and pointed to the top*",199,224,62,0
1868,72958,108,0,"*""Not me!"" And not until the novelty of the long journey began to wear off did Joe admit to himself*","*There, at their table with its immaculate linen and gleaming silverware, they did justice to crisp bacon and golden eggs,*",0,51,62,0
1869,72958,109,0,"*""Help! Help!"" It came from somewhere immediately before them, and as the wind shifted just then Frank caught sight of*","*To their unbounded astonishment they found that they were confronted by the side of a small cottage! In amazement, the*",86,143,62,0
1870,72958,0,0,"*With Frank Hardy in the lead, the boys began to make their way toward Willow River, where it left the*","*""It'll be harder getting back,"" Frank said. ""The wind is against us."" The wind was indeed against them and it*",151,214,83,0
1871,72958,1,0,"*""Well, we can be thankful we weren't in the shaft when it collapsed."" ""Yes, it could have been worse. If*","*""Perhaps there is an opening to this tunnel. This seems promising."" The rush of cold air about their heads was*",109,178,83,1
1872,72958,2,0,"*He floundered about in snow up to his knees, and from either side came a volley of snowballs. They squashed*","*He made a frantic rush toward one of the forts, but the snow was too deep to permit of rapid*",0,67,83,0
1873,72958,3,0,"*""I'd love to go out there!"" said Joe wistfully. ""It ain't all beer and skittles,"" said Jadbury Wilson. ""There's quite*","*It's got mighty civilized, they tell me."" ""Our father is out in Montana now,"" Frank remarked. ""You don't say! And*",46,117,83,1
1874,72958,4,0,"*he said. ""Dad's been hurt."" ""He says it isn't very serious."" ""It's serious enough when it means he's not able*","*I think we'd better rest here to-night, as he suggests, and go on to-morrow."" Frank considered his brother's advice sound,*",85,155,83,1
1875,72958,5,0,*Water dripped from the ceiling and from the rocky walls. The dampness and cold made them shiver. The tunnel led*,"*There were many footmarks on the damp floor, but there was not the slightest trace of an exit. ""That's funny,""*",116,194,83,1
1876,72958,6,0,"*I'd tell him a few things!"" ""I'd tell him a few things myself,"" said Wilson mildly. ""Still, it was a*","*""I've come to the conclusion that a man gets pretty much what he deserves in this world. If he ain't*",79,150,83,0
1877,72958,7,0,"*Doggedly, the boys fought their way on through the blizzard. Once Joe Hardy stumbled and fell prone in the snow.*",*All were tiring. Frank skated more slowly to give the others an opportunity of catching up. When they were together*,85,166,83,1
1878,72958,8,0,"*""Mebby they didn't get out of Chicago. The boys there might have picked up their trail again and caught 'em.""*","*There was no two boys on it. There was one lad sittin' in the Pullman readin' a book, but he*",18,93,83,0
1879,72958,9,0,"*Frank Hardy could not have fallen more than ten or twelve feet, but he had the sensation of having dropped*","*Then, to his relief, came a voice from close at hand. ""Are you all right, Frank?"" ""That you, Joe?"" ""You*",81,150,83,0
1880,72958,10,0,"*They went into the dining car, where they were served by a massive negro with an air of elaborate courtesy.*","*""When I grow up, if I have money enough, I'll just live on the trains,"" he said solemnly. ""You'd soon*",0,72,83,1
1881,72958,11,0,"*""Tumbled down off a big rock back in the mountains, and now I'm laid up until the ribs mend again.*","*It isn't very serious, but it will keep me indoors for a while. That's why I sent for you."" ""You*",28,110,83,0
1882,72958,12,0,"*The stove gave them most trouble, but they were able to set the stovepipe up again and light a fire*","*Frank Hardy drew aside the tarpaulin and looked out. It was dark now, and with nightfall the blizzard seemed to*",102,174,83,0
1883,72958,13,0,*He had noticed a path leading through the snow in the direction of the road that went to Hank Shale's*,"*Slim instinctively reached for his revolver, but it had disappeared in the snow and he wasted many precious seconds hunting*",103,166,83,1
1884,72958,14,0,"*He was the last man on earth I'd have thought would do a thing like that. Bill and Jack Coulson,*","*He'd gone up and called him by name, but Dawson just looked at him kind o' funny and said he*",34,113,83,1
1885,72958,15,0,*One of the other toughs leaned over the side and seized Joe by the back of the coat. The man*,*They swayed to and fro. The tough was of husky build and his gorilla-like arms were possessed of great strength.*,146,211,83,1
1886,72958,16,0,"*His story of misfortune had made a profound impression upon them. Ill-luck had certainly pursued him relentlessly. ""The storm's dyin'*","*I'll build it back in the wood where the worst that can happen is havin' a tree fall on it.""*",120,193,83,0
1887,72958,17,0,"*It had once been a prosperous mining camp, but one by one the mines had been worked out until now*","*There were a few gaunt, hard-bitten individuals on the station platform when the Hardy boys got off the train. They*",131,198,83,1
1888,72958,18,0,"*Frank, in the meantime, reached for the pistol. He was unable to find it, but his fingers closed over the*",*Joe was still struggling with the driver of the car. The latter was at a disadvantage in that he had*,21,102,83,0
1889,72958,19,0,"*""He is a real square-shooter, as the miners would say. The loss of the gold has broken him all up.*","*Now he was getting a taste of his own medicine. Still, it seemed strange that Fenton Hardy should be so*",49,130,83,1
1890,72958,20,0,"*""Why, I'll bet I know where that is!"" declared Joe. ""Don't you remember an old mine working near where they*",*Frank remembered the lone pine tree that Joe had mentioned; it seemed to identify the abandoned working as the place*,128,200,83,1
1891,72958,21,0,"*""It's serious enough when it means he's not able to be on his feet. Perhaps we ought to start out*","*Frank considered his brother's advice sound, and, after enjoying a good dinner, the boys went out and wandered about the*",0,73,83,0
1892,72958,22,0,"*""It _must_ have an opening! Where would that fresh air we feel be coming from if it hadn't one?"" ""It*",*The boys crouched in silence gazing at the rock wall that seemed to crush all their hopes. The wall was*,41,122,83,1
