,book_idx,excerpt_idx,segment_idx,segment_1,segment_2,seg1_pos,seg2_pos,distance_bin,present_seg1_first
1961,72958,91,0,"*Boy, but they're heavy! I never knew gold weighed so much."" ""I shouldn't care if it weighed a ton. It*","*Some one had crept up through the tunnel, unheard, and was even then standing silently in the darkness. Frank flung*",494,805,333,0
1962,72958,92,0,"*Mrs. Hardy handed over the telegram. It read: ""Please let Frank and Joe come to me at once. Will send*","*At last, however, they were ready. Aunt Gertrude, who had kept up a running fire of instructions and admonitions concerning*",593,883,333,1
1963,72958,93,0,"*The sheriff was in his office and his jaw sagged with amazement when they entered. ""Here's Black Pepper for ye!""*","*""Tell ye all to-morrow,"" promised Bart Dawson, leading the boys on up the hill. ""I'm not very clear about it*",105,415,333,0
1964,72958,94,0,"*But the chance appeared to be a slim one. More wolves had joined their leader at the entrance, and it*",*he urged his brother. Joe leaped and scrambled into the opening. At the same instant the foremost wolf crouched for*,463,775,333,1
1965,72958,95,0,"*When another five minutes passed and there was still no sign of his brother, Joe decided to invade the passage*","*He had tried to climb over them, and one rock had evidently become dislodged, pinning his foot against the other.*",461,735,333,1
1966,72958,96,0,"*You couldn't kill me if you belted me over the head with a church."" He bade them good-night and went*","*""It means he wants us to go out West, and that's enough for me. When can we start?"" ""The telegram*",172,466,333,0
1967,72958,97,0,*The Hardy boys looked curiously at the old miner. From what they had heard of Bart Dawson from Jadbury Wilson*,"*It was best, they decided, to keep that information to themselves until they should learn more about the affair of*",212,470,333,0
1968,72958,98,0,*The flashlight sliced a brilliant gleam of light from the blackness ahead. Step by step they advanced across the hard*,"*he said. ""Those are wolves."" But when the boys turned to retrace their steps they were confronted by a lean*",549,849,333,1
1969,72958,99,0,"*In the dim light Frank could see the broken boards and shattered timbers, the broken glass, the upturned stove, the*","*But, somehow, it always stood up until to-day. It all came so suddenly I hardly knew what was happenin'. Mighty*",89,376,333,1
1970,72958,100,0,"*""Don't want to lock anybody up that don't deserve it."" ""You know mighty well that Slim Briggs deserves it, if*",*From what they had heard of Bart Dawson from Jadbury Wilson they had been prepared to dislike him. But he*,309,597,333,0
1971,72958,101,0,"*Into the radiance of the flashlight shot a lean, grey form that disappeared as swiftly as it came. A prolonged*","*But as quickly as the light was turned away from one side, the wolves on the other side of the*",124,426,333,0
1972,72958,102,0,"*""Keep the flashlight on,"" said Joe. ""They're afraid of the light."" Frank kept turning slowly about, keeping the glare of*","*""Save them. We'll take a chance on getting out."" But the chance appeared to be a slim one. More wolves*",380,689,333,1
1973,72958,103,0,"*""Troubles never seem to come one at a time,"" he groaned, lying on the cot. ""This is the finishin' touch.""*","*I've traveled all over the country."" The boys were at once interested. ""A miner, were you?"" ""Yep. I've been in*",634,911,333,1
1974,72958,104,0,"*""No bones broken,"" he said, at last. ""I'm lucky I wasn't killed."" ""You might have been crushed to death,"" Frank*","*Looks as if we're all here to stay until the storm blows over."" The boys made Jadbury Wilson comfortable on*",499,811,333,1
1975,72958,105,0,"*""Can't you get any one to finance you?"" asked Joe. ""Not me,"" sighed the old man. ""All through Montana I*","*""Mighty strange. To think that he should be in the very place where we lost our fortune. It's a small*",498,811,333,1
1976,72958,106,0,"*He'll make these birds talk."" With that the fellow stalked away through the snow. Frank and Joe glanced quickly at*","*""What did you ask us for, then?"" asked Joe. The outlaws were silent. They saw that nothing was to be*",46,304,333,1
1977,72958,107,0,"*And this gang I have been fighting are capable of anything."" ""Who are they?"" ""It's a long story, boys. But*","*He denied the theft utterly, said he had seen nothing of the gold, and that night he escaped. ""The outlaws*",57,381,333,1
1978,72958,108,0,"*The sound of the steps ceased, and some one rapped at the door. ""Something foh you, gemmen?"" ""Yes--let us out*","*""But we're going to Montana. Didn't Mr. Hopkins give you tickets to Lucky Bottom, Montana?"" The conductor produced some tickets*",704,956,333,0
1979,72958,109,0,"*declared Frank triumphantly. ""We're in the blue room at last."" His words echoed and re-echoed in the confined space. The*",*In his mind was always the hated probability that they might have been forestalled and that the outlaws might have*,23,344,333,1
1980,72958,0,0,"*""Well, I suppose if you will court death and destruction, an old lady like me can't do anything to stop*","*Above the hills the sky was of a slaty gray. ""Looks like snow,"" Frank commented, as they skated on up*",596,973,500,1
1981,72958,1,0,"*""Can you beat that?"" ""Why?"" ""Lucky Bottom is right near the place where Bart Dawson run away with all our*","*There must be some excitement left."" ""Oh, well, there's not much chance of us getting out that far to find*",344,730,500,1
1982,72958,2,0,"*But the train rushed in past seemingly endless rows of houses, then past miles of industrial buildings overhung with a*","*He opened the envelope and read: ""My Dear Boys: ""I could have given you all the instructions that were necessary*",184,573,500,0
1983,72958,3,0,*They saw that nothing was to be gained by seeking information from the lads. They were content to await the*,"*roared Slim, and Shorty took up the pursuit. But his indecision had given the Hardy boys the opportunity they needed.*",472,838,500,1
1984,72958,4,0,"*Show these gentlemen to 845."" Feeling highly important at being referred to as ""gentlemen"" and at having a bedroom actually*","*""Your dad, ""Fenton Hardy."" Frank put down the letter, with a low whistle. ""So that's the reason he called for*",509,932,500,0
1985,72958,5,0,"*I was chasing a fellow at the time, and if it hadn't been for falling off the rock I would*","*Their father looked at them in surprise. ""Yes. Do you know him?"" ""Why, that's the man Jadbury Wilson mentioned!"" Frank*",233,568,500,0
1986,72958,6,0,"*If those fellows had captured us we'd have likely been held prisoners in some out-of-the-way place for ever so long.""*","*""Too late now. Shops will all be closed. We'll get them in the morning."" They left the hotel early and*",331,675,500,0
1987,72958,7,0,*You may follow that line or you may try to find where the outlaws are camping and possibly pick up*,"*The abandoned working was but one of many in that locality, one lucky strike in the neighborhood having sent other*",79,521,500,0
1988,72958,8,0,*They saw that nothing was to be gained by seeking information from the lads. They were content to await the*,*They had a good start on their pursuer and Shorty was but a clumsy runner at best. Frank gained the*,343,729,500,1
1989,72958,9,0,*There they followed a narrow path through the snow until at length they reached Hank Shale's place. Their approach had*,"*Their father nodded. ""I'll be able to help you considerably, even if I am laid up,"" he said. ""But what*",576,935,500,1
1990,72958,10,0,"*""What was that?"" asked Chet. The crashing noise continued for a moment or so, then died away, drowned out by*","*""It must have been blown off by the wind."" This, indeed, had been the case. Sheltered by the cliff, the*",88,543,500,1
1991,72958,11,0,"*he demanded. ""Who are you?"" countered Frank. ""That doesn't matter. What's your names?"" ""Tell us yours first."" ""What were you*",*The outlaws were silent. They saw that nothing was to be gained by seeking information from the lads. They were*,215,641,500,1
1992,72958,12,0,"*All through the meal they jubilantly discussed details of the proposed trip and when Mrs. Hardy, although admittedly worried at*","*declared Joe, settling back in his seat with a sigh of contentment. ""Sure is. Chet Morton and the rest of*",549,942,500,1
1993,72958,13,0,"*They felt the exhilaration of the clear, cold air and the excitement of at last being at work on the*","*""I think I'll follow it."" He crouched down and made his way on hands and knees into the passage. Joe*",360,761,500,0
1994,72958,14,0,"*""Nuggets!"" The boys gazed at the gold nuggets in silent delight. They were of good size, and the youths realized*","*Boy, but they're heavy! I never knew gold weighed so much."" ""I shouldn't care if it weighed a ton. It*",308,754,500,0
1995,72958,15,0,"*When can we start?"" ""The telegram says 'at once,'"" Mrs. Hardy remarked. ""It seems very strange. And so sudden, too.*","*""Off for Montana!"" exclaimed Frank. ""I'm afraid of only one thing,"" remarked his brother. ""What's that?"" ""I'm afraid I'll wake*",285,668,500,1
1996,72958,16,0,"*His bluff had failed, and he knew it. He knew that when the other outlaws heard he had been captured*","*When they reached Hank Shale's cabin they marched Black Pepper up to the door. Joe stepped inside and, still covering*",567,901,500,0
1997,72958,17,0,"*I think we should see Coulson and tell him what we know, tell him what Jadbury Wilson told us, and*","*At the edge of the clearing they waited, but still they heard nothing, and finally Frank was satisfied that the*",74,525,500,1
