,book_idx,excerpt_idx,segment_idx,segment_1,segment_2,seg1_pos,seg2_pos,distance_bin,present_seg1_first
3027,72972,57,0,"*Well, I happen to want to see her very particularly to-night."" Hugo eyed his cousin narrowly. He was marshalling the facts and drawing conclusions. ""John,"" he said, ""this can mean but one thing. You are driving a hundred miles in a shaky car--that left front tire wants a spot of*","*The girl in green is Pat Wyvern. She lives near us."" ""And the others? Who's the stately looking bird with the brushed-back hair who has every appearance of being just about to address a gathering of constituents on some important point of policy?"" ""That's a fellow named Molloy. Thos. G.*",4074,9916,8000,1
3028,72972,58,0,"*That's capital. I'm delighted."" He smiled a radiant smile of cheeriness and good will, and turned toward the house. However much the heart may be uplifted, the animal in a man insists on demanding breakfast, and, though John was practically pure spirit this morning, he was not blind to the*","*""Yes, miss. The fellow who's been...."" He paused, appalled. Only by a hair's-breadth had he stopped himself from using in the presence of this divine creature the hideous expression ""mopping it up a bit."" ""Yes,"" said Dolly. ""I see you know about it."" ""All I know about it, miss,"" said*",3250,8301,8000,0
3029,72972,59,0,"*""There's nothing gained, Mr. Twist, by telling me to get to 'ell out of here. I've merely come for the single and simple reason that I thought you would wish to know I've had a conversation with the verlent case upstairs, and the way it looks to me, sir, subject*","*It's about time you got hep to the fact that that old uncle of yours is one of the smoothest birds this side of God's surging Atlantic Ocean. He was sitting in with us all along, that's what he was doing. He said those heirlooms had never done him any*",1674,9330,8000,0
3030,72972,60,0,"*""Good night,"" said Pat. She turned away, and the lift bore her aloft. Its machinery badly needed a drop of oil, and it emitted, as it went, a low wailing sound that seemed to John like a commentary on the whole situation. Some half a mile from Curzon Street, on*","*Although to Lady Julia Fish, his mother, this young gentleman, no doubt, was all the world, Lester Carmody had found him nothing but a pain in the neck. Apart from the hideous expense of entertaining a man who took twice of nearly everything, and helped himself unblushingly to more port,*",4914,9939,8000,0
3031,72972,61,0,"*He can't sell 'em."" ""Why can't he?"" ""Well, how can he?"" ""I'll tell you how. Fake a burglary."" ""What!"" ""Sure. Have the things stolen and slipped over to you without anybody knowing, and then you hand him your cheque for two hundred thousand or whatever it is, and you're happy*","*Chimp brightened. ""Are there diamonds?"" ""No, there aren't. But there's pictures and things, any one of them worth a packet. Go on, Soapy. Tell him."" Mr. Molloy smoothed his hair and addressed himself to his task once more. ""Well, it's like this, Chimpie,"" he said. ""You put the stuff in*",2047,9785,8000,0
3032,72972,62,0,"*""What on earth for? She'll be here to-morrow. I looked in at Chas. Bywater's this morning for some cigarettes--and, gosh, how lucky it was I did!--by the way, he's putting them down to you--and he told me she's arriving by the three-o'clock train."" ""I know. Well, I happen to want*","*""Oh!"" she said. The music stopped. The floor emptied. Mr. Molloy and his daughter returned to the table. Hugo remained up in the gallery, in earnest conversation with his old friend, Mr. Fish. Ronald Overbury Fish was a pink-faced young man of small stature and extraordinary solemnity. He had been*",1861,7441,8000,1
3033,72972,63,0,"*More even than the exact interpretation of the phrase ""so far,"" he wished to know what the next move was. ""What happens now?"" he asked. ""We go back to Rudge."" ""And collect the stuff?"" ""Yes. And then make our getaway."" No programme could have outlined more admirably Mr. Twist's own*","*Fundamentally he was a kindly man, who liked to do his Good Deed daily. ""Well, sir, there's an old push-bike of mine lying in the stables. You could take that if you liked. It's a little rusty, not having been used for some time, but I dare say it would*",2695,8690,8000,1
3034,72972,64,0,"*Mr. Carmody's place."" ""Mr. Lester Carmody who was here taking the cure?"" ""Yes. I'm his nephew."" ""His nephew, eh?"" ""Yes."" ""Come, come!"" ""What do you mean?"" ""It so 'appens,"" said Mr. Flannery, with quiet satisfaction, removing one hand from the window bars in order to fondle his moustache, ""that I've*",*They annoyed good men to the extent of only half finishing their breakfasts. What Mrs. Evans's mother would have said if Mrs. Evans in her girlhood had behaved as Rosa had just behaved was a problem which Mrs. Evans frankly admitted herself unable to solve. And at the end of*,3453,8830,8000,1
3035,72972,65,0,"*""Oh?"" ""Yes, miss. Any message I can give him?"" ""No, thank you.... No...! No, it doesn't matter."" ""Very good, miss."" Sturgis returned to his pantry. Pat, hanging up the receiver, went out into her garden. Her face was set, and her lips compressed. A snail crossed her path. She did*","*He had to admit himself totally lacking in anything resembling a constructive plan of campaign. He yearned for his dear wife's gentle presence. Dolly was the bright one of the family. In a crisis like this she would have been full of ideas, each one a crackerjack. ""We can't keep*",839,6416,8000,1
3036,72972,66,0,"*Mr. Carmody hesitated. His native intelligence returning, he perceived now that this was just what the great public would want to know. It was little use urging a human talking machine like his nephew to keep quiet and say nothing about this incident. In a couple of hours it would*","*""Hullo,"" he said. ""I thought you were down at the concert."" Hugo uttered a short, bitter laugh, and, sinking into a chair, stared bleakly before him. His eyelids, like those of the Mona Lisa, were a little weary. He looked like the hero of a Russian novel debating the advisability*",2083,8201,8000,1
3037,72972,67,0,"*""Yes."" ""And you think this--dash it, this pillar of society was burgling the house?"" ""I caught him, I tell you."" ""Who? Twist?"" ""Yes."" ""Well, where is he, then?"" ""I don't know."" ""Listen, old man,"" said Ronnie gently. ""I think you'd better be pushing along and getting that bulb of yours*","*""But he might listen to you."" ""He might,"" said John doubtfully. ""Well, will you try? Will you go to him and say that all Father wants is for him to admit he was in the wrong? Good heavens! It isn't asking much of a man to admit that when he's*",3564,9446,8000,0
3038,72972,68,0,"*""A cry for succour,"" said Miss Molloy severely. ""And why, when you can buy insecticide at any drug store, people let these boys with the shiny hair go around loose beats me."" John began to warm to this girl. At first, he had feared that he and she could have*","*said Pat frigidly. ""I'm staying at the Hall."" ""Yes?"" ""What a wonderful old place it is."" ""Yes."" ""All those pictures and tapestries and things."" ""Yes."" ""Is this your father?"" ""Yes. This is Miss Molloy, Father. We met in London."" ""Pleased to meet you,"" said Dolly. ""Charmed,"" said Colonel Wyvern. He*",999,6205,8000,0
3039,72972,69,0,"*""Well?"" said John. ""Where are the things?"" Even after the most complete rout on a stricken battle field a beaten general probably hesitates for an instant before surrendering his sword. And so now, obvious though it was that there was no other course before them but confession, Chimp and Soapy*","*""You thought I didn't care for you?"" ""Well, you had promised to take me to Wenlock Edge and you never turned up and I found you had gone out in your car with that Molloy girl. Naturally I thought...."" ""You shouldn't have."" ""Well, I did. And so when Hugo's letter*",1827,8925,8000,1
3040,72972,70,0,"*of the profits of their little venture, it was only fair that he should assume an equivalent proportion of its liabilities. At the moment, the thing looked like turning out all liabilities, and these Mr. Molloy was only too glad to split on a seventy-thirty basis. So he moved behind*","*""Well, I did. And so when Hugo's letter came it seemed such a wonderful chance of showing you that I didn't care. And now what am I to do? What can I say to Hugo?"" It was a nuisance for John to have to detach his mind from what really*",1554,8906,8000,0
3041,72972,71,0,"*""But, Chimpie, there's no danger of that now. We've got everything set. That guy Hugo and his friend are going to London this morning, and so's the other fellow. You won't have a thing to do but walk in."" ""Oh?"" said Chimp. He relapsed into silence, and took a thoughtful*","*""Yes, Mr. John. And if you could spare the time...."" Remorse gripped John. He felt like a sentinel who, falling asleep at his post, has allowed the enemy to creep past him in the night. ""I must go up and see about this."" ""ery good, Mr. John. But if I*",1626,7802,8000,0
